,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
72,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-03-14,,,1.8,0.31,3.5,3.92,6.68,3.66,4.89,4.19,1.35,2.21,0.63,1.03,1.34,2.76,27
73,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-03-15,,,1.92,0.48,4.28,4.49,7.27,3.73,4.86,4.63,1.2,2.03,0.77,0.98,1.57,2.43,50
74,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-03-16,,,2.31,,3.9,4.25,7.82,3.97,5.46,5.23,1.19,1.88,0.88,1.0,1.57,2.89,36
75,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-03-17,,,2.29,0.29,4.04,4.05,6.88,4.0,4.93,5.46,1.37,1.77,0.73,1.07,1.87,2.66,26
76,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-03-18,,,2.06,0.28,4.16,3.92,7.23,4.29,5.39,4.99,1.49,2.32,0.99,0.91,1.97,2.87,23
77,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-03-19,,,1.58,,4.16,3.68,7.31,4.28,4.93,4.84,1.54,1.79,0.71,1.04,1.36,2.33,23
78,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-03-20,,,1.78,,4.54,4.05,7.87,3.72,5.22,4.71,1.55,2.3,0.92,1.0,1.4,2.61,13
79,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-03-21,,,1.53,,4.79,3.93,7.27,3.37,4.55,4.47,1.59,2.17,0.64,1.05,1.66,2.88,24
80,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-03-22,,,2.22,0.38,5.3,4.34,7.61,4.26,5.62,5.44,1.6,2.44,1.08,1.22,1.84,3.05,30
81,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-03-23,,,1.83,0.45,5.3,3.99,7.76,5.11,4.77,4.79,1.33,2.08,0.83,0.91,2.3,2.33,29
82,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-03-24,,,1.97,0.27,4.82,3.76,7.11,4.07,5.04,4.91,1.43,2.02,1.07,1.37,1.91,2.6,32
83,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-03-25,,,1.62,,4.79,3.88,7.07,4.01,5.55,5.09,1.28,1.82,0.96,1.26,1.57,2.27,28
84,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-03-26,,,1.74,0.39,4.62,3.91,6.87,4.33,4.92,4.69,1.45,1.91,0.66,1.05,1.9,2.17,16
85,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-03-27,,,1.92,,4.79,3.83,6.19,3.77,5.02,4.4,1.53,1.56,0.75,0.99,2.03,2.39,15
86,GB,United Kingdom,Cheshire East,GB-CHE,,,ChIJaxGOo5ZZekgR0KdrWLxiEAM,2021-03-28,,,1.98,,4.57,4.47,6.82,3.82,5.24,4.89,1.87,2.15,0.74,1.0,1.84,2.62,17
