,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
37,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-07,,,3.5,,3.94,4.14,7.06,3.56,6.43,5.98,1.4,2.29,,,1.65,3.05,5
38,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-08,,,2.71,,4.7,5.67,7.0,3.02,5.49,5.49,,2.29,,,1.99,3.62,12
39,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-09,,,2.44,,3.91,4.52,8.37,3.79,6.54,5.87,,1.96,,,2.02,4.09,4
40,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-10,,,,,3.83,4.97,9.12,3.83,6.22,6.16,1.51,2.7,,,1.76,3.33,2
41,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-11,,,2.21,,4.66,4.96,8.94,4.17,4.17,4.78,1.78,2.57,,,1.41,3.31,16
42,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-12,,,1.32,,3.58,3.71,6.04,3.52,4.65,5.72,,1.76,,,1.64,3.27,6
43,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-13,,,,,2.81,4.41,6.61,2.74,4.21,4.61,,3.47,,,,3.67,3
44,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-14,,,1.92,,2.19,4.91,6.11,2.39,6.44,6.17,1.46,2.52,,,,3.72,8
45,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-15,,,2.75,,4.5,6.19,8.44,3.19,5.13,5.13,,4.25,,,,3.31,12
46,GB,United Kingdom,Fermanagh and Omagh,GB-FMO,,,ChIJ2xfPteg1XkgRLw3XwmauMac,2021-02-16,,,2.92,,4.83,5.33,7.94,4.76,5.14,5.08,,3.24,,,2.03,3.56,6
