,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
45,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-15,,,2.0,,3.55,3.98,7.08,3.75,5.24,4.32,1.26,2.2,0.8,1.03,1.72,3.04,54
46,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-16,,,1.74,,3.76,4.14,6.76,3.76,4.55,4.43,1.17,2.12,1.05,1.14,1.49,2.68,43
47,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-17,,,2.53,0.35,3.61,3.52,7.12,4.32,5.46,5.12,1.07,2.03,0.99,0.88,1.57,2.61,37
48,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-18,,,1.93,,3.16,3.62,6.16,3.91,4.7,4.25,0.71,2.23,0.94,1.0,1.43,2.93,49
49,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-19,,,1.77,0.32,4.05,4.34,6.5,3.47,4.86,4.71,0.95,2.05,0.64,1.1,1.61,2.68,37
50,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-20,,,1.73,0.39,3.65,3.69,6.17,2.99,5.47,5.64,1.22,2.07,0.55,1.11,1.64,2.91,25
51,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-21,,,2.19,,3.95,4.03,6.48,3.82,5.62,4.9,1.22,2.12,0.92,0.97,1.65,2.34,23
52,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-22,,,1.67,0.39,3.91,4.26,6.49,3.64,4.73,4.37,0.87,2.11,0.79,0.95,1.57,2.45,29
53,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-23,,,1.69,,3.68,3.83,6.83,3.27,4.79,4.89,0.97,2.13,0.74,0.81,1.5,2.59,30
54,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-24,,,1.89,,3.18,3.95,7.28,3.4,5.26,5.16,0.83,2.05,0.58,0.93,1.85,2.18,23
55,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-25,,,1.53,,3.44,3.92,6.71,3.35,4.31,4.24,0.96,1.9,0.48,0.66,1.61,2.35,20
56,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-26,,,1.59,,3.37,3.28,5.7,3.04,4.29,4.34,1.03,1.78,0.94,0.82,1.48,2.18,17
57,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-27,,,2.13,,3.04,4.09,5.97,2.9,4.88,4.79,1.21,1.92,0.65,0.6,1.38,2.39,23
58,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-02-28,,,1.94,,2.97,4.0,6.74,2.49,4.67,4.09,1.32,1.56,0.66,0.96,1.52,2.38,18
59,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-01,,,1.95,0.3,3.27,4.24,6.75,2.7,4.69,4.79,1.09,1.76,0.86,0.93,1.58,2.47,29
60,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-02,,,1.77,,3.53,3.72,6.35,3.04,4.4,4.18,1.02,1.67,0.78,0.78,1.49,2.27,12
61,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-03,,,1.29,0.37,3.69,3.78,6.96,3.03,4.75,4.57,1.22,1.7,0.73,0.66,1.48,2.46,19
62,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-04,,,1.63,,3.09,3.47,7.97,3.63,4.69,4.15,1.51,1.59,0.89,0.69,1.72,2.21,17
63,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-05,,,1.55,0.36,3.08,3.6,5.95,3.44,4.3,4.35,1.0,1.65,0.64,0.85,1.09,2.16,8
64,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-06,,,1.75,0.67,3.48,3.41,6.22,3.09,4.61,4.31,1.3,2.12,0.53,0.8,1.23,2.37,7
65,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-07,,,1.42,0.4,3.73,3.81,6.21,3.25,4.61,4.34,1.53,1.93,0.65,0.79,1.47,2.48,4
66,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-08,,,1.61,,2.84,3.28,6.3,2.73,5.04,4.96,1.11,1.99,0.64,0.91,1.91,2.54,23
67,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-09,,,1.41,0.41,3.48,3.63,6.54,3.48,4.25,4.28,1.01,1.91,0.81,0.72,1.8,2.89,25
68,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-10,,,1.67,0.37,3.22,3.67,6.96,3.93,4.6,4.51,0.97,1.74,0.79,0.89,1.56,2.13,19
69,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-11,,,1.51,0.33,3.16,3.9,6.81,3.42,4.41,4.11,1.19,2.22,0.79,1.41,1.41,2.57,29
70,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-12,,,1.46,,3.33,3.59,5.32,2.99,4.44,4.13,0.91,1.77,0.65,0.79,1.45,2.57,15
71,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-13,,,1.57,,3.85,3.48,6.27,3.45,4.24,4.37,1.29,2.65,0.66,0.69,1.39,3.55,7
72,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-14,,,2.17,,3.66,3.89,6.71,3.53,4.25,3.54,1.34,1.97,0.64,0.97,1.71,2.79,14
73,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-15,,,1.74,0.35,4.01,4.23,6.69,3.86,5.45,4.78,1.19,2.58,0.76,1.08,2.0,2.79,25
74,GB,United Kingdom,South Gloucestershire,GB-SGC,,,ChIJ1cbMfWqacUgRAKCZ1COLDQM,2021-03-16,,,1.52,,3.5,4.09,7.07,3.7,4.82,4.85,1.34,1.93,0.59,0.98,1.55,2.52,10
