,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
43,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-13,,,1.49,,4.19,3.26,6.95,3.91,4.59,4.59,1.63,2.03,0.59,1.21,1.32,2.81,9
44,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-14,,,1.82,,2.99,3.88,6.18,4.08,4.53,3.97,1.59,1.84,0.73,,1.68,3.66,19
45,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-15,,,1.71,,3.94,4.94,8.06,4.57,4.94,4.81,1.16,2.63,0.97,1.31,1.52,3.1,14
46,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-16,,,1.97,,4.84,4.02,7.38,4.14,5.99,4.97,1.04,2.23,1.09,1.71,1.55,3.76,15
47,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-17,,,1.81,,3.93,4.4,7.57,4.14,5.29,5.45,1.15,2.7,0.73,0.97,1.81,2.91,5
48,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-18,,,1.84,,4.15,4.41,7.33,4.62,5.62,5.25,0.94,2.0,1.18,1.52,1.55,2.42,20
49,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-19,,,1.93,,4.81,3.95,7.45,4.13,5.51,5.15,1.28,2.25,1.23,0.92,1.25,2.67,15
50,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-20,,,2.07,,3.74,3.9,6.79,4.23,5.46,4.8,1.04,2.4,,1.23,1.42,2.05,14
51,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-21,,,2.22,,3.67,4.3,7.53,3.75,5.5,4.9,1.26,2.22,1.45,0.79,1.75,3.26,9
52,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-22,,,1.81,,3.51,4.18,7.7,2.57,5.17,4.83,1.14,2.25,0.77,0.64,1.46,3.14,11
53,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-23,,,1.88,,4.04,4.36,7.26,3.87,5.68,5.38,1.26,2.28,0.77,1.26,1.71,2.35,11
54,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-24,,,1.52,,3.75,3.73,8.1,3.8,5.62,5.57,1.47,2.21,0.97,0.74,1.44,2.56,12
55,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-25,,,1.55,,3.79,4.44,7.78,3.47,4.99,5.01,1.02,1.97,0.8,1.05,1.32,2.89,12
56,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-26,,,1.36,,3.31,4.09,7.2,3.75,5.27,5.21,0.86,2.14,0.81,0.86,1.38,2.92,8
57,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-27,,,1.28,,3.74,3.74,6.16,3.74,5.54,5.19,1.14,2.4,,0.8,1.88,2.82,7
58,GB,United Kingdom,Bath and North East Somerset,GB-BAS,,,ChIJNczQRnmIcUgREKCZ1COLDQM,2021-02-28,,,2.18,,3.89,4.25,6.13,3.18,5.11,4.82,1.33,2.41,0.74,1.25,1.99,2.64,7
