,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
97,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-04-08,,,2.09,,4.62,4.29,6.56,3.74,5.35,5.72,1.1,2.35,1.21,0.88,1.58,2.64,4
98,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-04-09,,,1.29,,4.32,4.32,6.21,2.88,4.58,5.23,1.4,2.42,1.17,1.67,1.74,2.08,1
99,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-04-10,,,2.11,,3.17,4.18,5.59,2.27,4.69,4.5,1.68,1.96,,,1.92,3.09,2
100,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-04-11,,,1.76,,4.46,4.18,5.4,2.66,5.55,4.65,1.64,2.27,,1.02,1.45,3.05,2
101,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-04-12,,,2.0,,4.08,4.15,5.77,2.57,4.53,4.0,1.09,2.79,0.83,1.09,1.77,3.43,2
102,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-04-13,,,1.42,,4.62,4.4,6.79,3.73,5.33,5.63,1.75,1.64,1.3,,1.9,3.02,3
103,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-04-14,,,1.77,,3.96,4.96,5.58,3.0,5.33,5.51,1.26,2.74,0.81,1.89,1.89,2.77,2
104,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-04-15,,,1.77,,4.02,3.79,6.16,3.91,3.79,3.61,1.54,1.92,1.73,,1.95,2.93,3
105,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-04-16,,,1.35,,3.9,3.75,5.64,2.35,4.63,4.98,1.12,1.81,1.08,1.08,1.58,2.59,2
106,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-04-17,,,1.64,,4.33,3.24,4.92,3.49,4.96,4.21,1.43,2.31,,1.09,1.85,3.41,3
107,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-04-18,,,2.01,,4.29,5.2,5.95,3.15,5.16,4.37,2.09,2.6,,0.94,1.65,3.27,2
108,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-04-19,,,1.61,,5.0,4.84,6.31,4.06,5.71,5.56,1.5,2.37,,1.13,1.65,2.63,0
109,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-04-20,,,1.94,,4.43,4.32,7.64,4.06,4.36,4.47,1.38,2.05,,1.23,1.86,2.79,4
110,GB,United Kingdom,Blackpool,GB-BPL,,,ChIJcyRdsZxDe0gRcKBv7Z75DAM,2021-04-21,,,1.76,,4.74,4.34,6.99,4.12,4.19,3.68,1.58,1.95,1.69,0.81,1.47,3.02,4
