,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
35,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-05,,,1.43,,3.17,3.68,7.18,3.87,5.0,4.73,1.08,2.2,1.03,1.16,1.5,2.34,75
36,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-06,,,2.02,,3.65,4.08,6.55,3.13,5.17,5.01,1.16,1.79,1.04,0.68,1.26,2.5,48
37,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-07,,,2.27,,4.04,3.66,6.55,3.64,5.15,5.18,1.34,2.14,0.95,1.27,1.94,2.84,65
38,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-08,,,2.3,0.56,3.88,4.22,6.26,3.77,5.46,5.17,1.45,1.98,1.01,1.15,1.36,2.4,51
39,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-09,,,2.25,,3.54,4.1,6.16,3.97,5.81,5.08,1.2,2.09,0.96,1.05,1.7,2.55,54
40,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-10,,,1.87,,3.77,3.95,7.14,3.64,4.92,5.08,1.31,2.03,0.92,0.92,1.32,2.95,87
41,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-11,,,1.89,,3.81,4.17,6.91,3.88,5.7,5.27,1.44,2.1,0.81,1.07,1.53,2.94,55
42,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-12,,,1.68,0.36,3.52,3.62,6.57,3.63,5.61,5.36,1.11,1.73,1.01,1.06,1.43,2.56,63
43,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-13,,,1.89,,3.46,3.56,5.71,3.54,5.02,4.54,1.32,2.04,0.76,0.84,1.63,2.58,41
44,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-14,,,2.09,,3.65,4.03,5.84,3.39,5.17,5.41,1.18,2.06,0.69,0.9,1.69,2.57,38
45,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-15,,,2.45,0.35,4.35,4.52,6.61,3.48,5.57,5.88,1.71,2.32,1.07,1.07,1.7,2.75,72
46,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-16,,,1.93,0.4,3.9,4.33,7.54,3.58,5.56,5.43,1.28,2.25,0.86,0.86,1.58,3.08,78
47,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-17,,,2.4,0.37,4.15,4.07,7.43,3.43,5.45,6.42,1.37,2.01,0.86,1.08,1.5,2.75,98
48,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-18,,,2.02,,3.65,4.3,7.3,4.62,5.43,5.17,1.23,2.05,0.77,1.15,1.63,2.83,38
49,GB,United Kingdom,East Riding of Yorkshire,GB-ERY,,,ChIJWTdj-_Qf1kcRnEEJetNXhnE,2021-02-19,,,2.28,0.42,3.91,4.06,7.44,3.84,5.33,5.5,1.27,2.23,0.89,1.06,1.19,2.78,62
