,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
32,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-02,,,2.17,,4.77,5.04,7.97,3.93,5.88,5.17,1.35,2.87,1.76,0.81,1.65,4.09,72
33,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-03,,,2.42,,4.4,4.37,7.74,3.58,5.81,5.73,1.41,2.93,1.66,1.47,1.74,3.53,81
34,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-04,,,2.09,,3.9,4.58,7.11,5.33,5.55,4.75,1.65,2.36,1.56,1.34,1.87,2.14,56
35,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-05,,,2.15,,4.04,4.57,8.08,4.15,5.42,5.73,1.41,2.37,1.1,1.35,1.75,2.99,89
36,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-06,,,2.47,,3.56,4.23,7.04,3.75,5.42,5.61,1.19,2.68,,1.04,1.77,3.69,57
37,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-07,,,2.27,,4.67,5.04,7.44,3.82,5.42,5.54,1.55,2.54,1.63,1.2,1.87,3.32,50
38,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-08,,,2.05,,4.2,4.23,7.13,4.12,5.5,5.0,1.58,2.32,1.3,1.77,1.74,2.77,60
39,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-09,,,2.08,,3.69,4.53,7.78,3.61,5.78,5.14,1.56,2.36,0.78,0.64,1.81,2.78,59
40,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-10,,,2.63,,4.12,4.51,6.83,3.84,5.04,5.07,1.74,2.16,1.54,1.18,1.93,2.55,68
41,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-11,,,2.32,,3.67,3.89,7.47,4.25,4.87,5.07,1.34,3.0,0.98,0.67,1.18,2.85,50
42,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-12,,,2.46,,3.24,3.91,5.97,3.53,4.55,4.4,1.04,1.94,1.01,0.96,1.48,2.38,69
43,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-13,,,2.44,,3.95,4.43,6.21,3.2,4.61,4.37,1.09,1.87,0.87,0.75,1.18,2.47,54
44,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-14,,,2.21,,3.94,3.58,7.55,3.39,5.49,4.85,1.33,2.79,0.64,0.73,1.46,2.7,56
45,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-15,,,2.23,,4.28,4.19,7.57,3.76,5.03,5.29,1.39,2.98,0.61,1.27,1.91,3.76,86
46,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-16,,,2.94,,4.21,4.62,7.82,4.13,5.84,5.49,1.63,2.73,1.34,0.87,1.34,3.4,55
47,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-17,,,2.21,,4.08,4.43,7.63,4.08,5.8,4.95,1.4,3.06,1.4,0.93,1.28,3.15,49
48,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-18,,,2.46,,3.89,4.29,7.75,3.83,6.23,5.92,1.14,2.49,1.23,0.97,1.72,3.34,41
49,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-19,,,2.21,,4.22,4.39,8.04,4.11,5.74,5.49,1.0,2.33,,1.15,1.67,3.22,41
50,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-20,,,1.68,,4.05,4.41,7.47,3.99,5.7,5.58,1.23,2.4,0.69,0.99,1.38,3.36,35
51,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-21,,,2.46,,3.43,5.07,7.76,4.43,5.43,5.76,1.27,3.73,0.79,1.27,1.18,3.61,27
52,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-22,,,2.44,,2.98,4.75,8.54,2.98,5.7,4.92,1.26,2.67,,1.29,1.69,3.65,46
53,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-23,,,2.39,,3.68,5.46,8.77,4.44,5.75,5.22,1.29,3.09,0.86,1.37,1.96,3.95,37
54,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-24,,,2.2,,3.38,4.54,8.22,2.75,4.92,5.47,1.35,2.28,0.91,1.35,1.46,2.89,47
55,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-25,,,1.96,,2.8,4.39,8.95,3.39,5.01,4.92,0.95,1.85,,1.12,0.87,3.41,30
56,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-26,,,1.53,,3.67,4.04,9.61,3.41,4.99,4.39,1.1,2.54,0.81,1.1,1.16,2.71,29
57,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-27,,,1.6,,3.34,5.57,8.75,3.46,5.35,4.91,1.04,2.2,,0.94,1.23,3.31,20
58,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-02-28,,,2.12,,3.58,4.7,7.48,2.33,5.18,4.88,1.58,2.52,,1.21,1.42,3.61,8
59,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-01,,,2.24,,3.3,4.73,6.74,3.27,5.06,4.92,1.23,2.6,0.92,1.15,1.93,3.44,36
60,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-02,,,2.46,,3.41,4.5,7.6,3.91,5.42,5.34,1.01,2.18,0.61,,1.03,3.24,42
61,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-03,,,2.41,,4.24,4.59,7.99,4.46,5.06,5.22,1.26,2.82,0.6,0.79,1.26,3.23,27
62,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-04,,,1.54,,3.3,4.84,7.53,7.25,4.42,4.76,1.2,1.79,0.98,0.84,1.57,3.0,21
63,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-05,,,2.04,,3.25,4.26,6.73,3.68,4.66,5.09,1.47,2.68,0.72,0.69,1.06,3.05,17
64,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-06,,,2.57,,3.72,4.23,6.77,3.24,4.77,4.64,1.43,2.64,1.08,,1.24,2.67,15
65,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-07,,,2.4,,3.46,4.28,7.64,3.24,5.82,5.94,1.09,2.37,1.15,0.7,1.7,2.37,15
66,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-08,,,2.25,,3.98,4.35,8.11,3.28,4.77,4.8,1.21,2.75,0.84,0.95,1.18,2.78,28
67,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-09,,,2.32,,3.9,4.29,8.24,3.21,5.31,4.89,1.3,2.35,0.75,0.99,0.89,2.54,22
68,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-10,,,2.8,,3.95,4.8,8.76,4.28,5.41,5.85,0.85,3.1,0.58,1.13,2.11,2.99,15
69,GB,United Kingdom,"Armagh City, Banbridge and Craigavon",GB-ABC,,,ChIJRW_g5EzvYEgR0_NWY2pfPB4,2021-03-11,,,1.97,,3.64,3.98,7.06,3.53,5.12,4.95,1.25,1.72,1.06,1.03,1.0,3.28,15
