,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
56,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-26,,,1.27,,3.57,4.15,6.23,3.55,5.29,5.07,0.85,2.35,0.85,1.0,1.25,2.57,31
57,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-27,,,1.91,,3.19,3.49,5.88,3.59,5.98,5.58,1.43,1.53,0.91,1.26,1.46,2.69,26
58,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-02-28,,,2.0,,4.11,4.85,6.7,3.3,5.37,5.32,1.55,2.07,0.59,1.28,1.87,3.23,31
59,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-01,,,1.45,,4.23,4.28,7.64,3.99,5.47,5.21,1.11,1.98,1.13,1.02,1.45,3.23,27
60,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-02,,,1.86,,3.81,3.74,8.25,3.87,5.51,5.87,1.27,2.45,0.96,1.2,1.66,2.78,29
61,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-03,,,2.02,,3.75,4.07,7.43,3.38,5.38,5.28,1.14,2.52,0.86,1.05,1.77,2.97,31
62,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-04,,,1.88,,3.77,4.28,8.38,3.93,5.78,5.58,1.11,1.77,0.87,1.31,1.02,3.01,45
63,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-05,,,2.11,,4.24,4.78,6.91,3.68,5.11,5.61,1.12,2.2,0.88,1.26,1.75,3.16,26
64,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-06,,,2.14,,4.05,4.1,7.45,3.59,6.07,5.48,1.46,2.98,0.85,0.99,1.58,3.66,34
65,GB,United Kingdom,Derby,GB-DER,,,ChIJQzd25xvxeUgR0J_Du6gcDgM,2021-03-07,,,2.56,,4.0,4.72,6.93,3.46,5.06,5.21,1.25,2.14,0.91,0.93,1.33,3.12,30
