,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
42,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-12,,,1.77,,3.91,3.78,5.9,3.98,5.15,4.93,1.37,2.04,1.0,0.8,1.67,2.46,28
43,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-13,,,1.94,,4.41,3.96,6.38,3.57,4.8,4.7,1.68,2.05,0.84,0.63,1.89,2.41,24
44,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-14,,,2.48,,3.88,4.3,6.92,3.7,5.04,4.78,1.29,1.53,0.79,0.61,1.9,2.22,14
45,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-15,,,2.08,,4.82,3.35,6.54,4.28,5.48,4.99,1.5,3.4,1.04,1.09,1.67,3.17,29
46,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-16,,,2.33,,4.31,3.61,8.15,3.94,5.79,5.37,1.55,2.63,1.18,0.98,1.71,2.78,40
47,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-17,,,2.25,,4.18,4.73,8.06,3.6,6.16,5.41,1.1,2.5,0.93,1.18,1.7,2.63,50
48,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-18,,,1.79,,3.86,4.34,7.08,4.39,5.52,5.19,1.34,2.27,0.96,1.31,1.61,3.02,39
49,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-19,,,2.39,,3.02,3.8,6.52,4.2,5.79,5.46,1.16,2.74,0.68,0.83,1.59,2.79,42
50,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-20,,,2.53,,3.38,4.57,6.35,3.38,6.3,5.42,1.45,1.7,1.01,0.72,1.5,2.92,26
51,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-21,,,2.96,,3.74,5.05,8.37,4.17,5.75,5.28,1.34,2.52,,1.03,2.24,3.19,31
52,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-22,,,2.55,,3.84,4.46,7.64,4.15,5.23,5.66,0.73,2.0,0.94,1.39,1.53,3.11,47
53,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-23,,,1.67,,3.65,4.56,8.07,4.73,5.23,5.11,1.22,2.51,0.5,1.36,1.7,3.06,34
54,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-24,,,2.1,,4.37,3.7,8.18,3.94,5.84,6.23,1.05,2.17,0.72,1.05,1.36,2.98,36
55,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-25,,,1.81,,3.26,4.21,7.52,4.33,5.02,4.24,1.07,2.0,0.86,0.71,1.74,2.55,26
56,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-26,,,2.49,,3.8,3.85,7.03,4.68,4.44,4.39,1.38,1.95,1.03,1.16,1.5,2.46,30
57,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-27,,,2.06,,3.16,3.69,7.39,3.83,5.11,5.08,1.61,2.11,,1.15,1.39,2.17,18
58,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-02-28,,,1.89,,3.5,3.76,6.97,3.5,5.18,5.05,1.5,2.0,,0.87,1.68,2.81,20
59,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-01,,,2.04,,4.26,4.48,7.13,4.45,5.22,4.31,1.03,2.47,0.77,0.84,1.68,2.73,20
60,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-02,,,1.85,,3.64,4.41,6.55,3.66,5.35,4.82,1.3,2.14,0.92,0.75,1.52,2.36,18
61,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-03,,,2.05,,4.64,4.26,7.26,4.03,5.76,6.03,1.5,2.29,0.69,0.76,1.79,2.76,28
62,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-04,,,2.25,,4.19,3.97,7.83,4.46,5.23,4.92,1.5,1.99,0.68,1.26,1.55,2.86,24
63,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-05,,,2.24,,3.75,3.98,6.69,3.83,4.92,4.92,1.32,2.04,1.42,1.34,1.64,2.49,22
64,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-06,,,1.74,,3.77,4.22,6.52,3.13,4.92,3.98,1.55,1.66,0.85,1.04,1.5,2.51,21
65,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-07,,,1.71,,3.65,4.38,6.85,3.73,5.99,5.2,1.23,1.86,1.44,0.94,1.26,2.81,18
66,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-08,,,2.08,,2.87,4.38,7.0,3.56,4.72,4.77,1.28,2.02,1.26,1.02,1.41,2.74,19
67,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-09,,,2.11,,3.71,3.92,7.52,4.17,4.87,4.95,1.03,2.11,1.29,1.16,2.01,3.07,30
68,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-10,,,2.12,,3.95,4.15,8.19,4.75,4.7,4.97,1.32,2.22,0.97,1.27,1.25,2.87,30
69,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-11,,,1.92,,3.15,3.83,7.41,3.83,4.76,4.96,1.16,2.34,0.78,1.08,1.49,2.87,13
70,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-12,,,1.91,,3.48,4.35,6.69,3.06,5.43,4.61,1.91,2.27,0.72,0.82,1.49,2.91,24
71,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-13,,,1.58,,3.93,4.46,6.97,3.79,5.37,4.25,1.74,2.51,0.67,0.88,1.25,3.12,17
72,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-14,,,1.86,,3.93,3.82,6.8,4.25,5.14,4.76,1.43,2.34,,0.62,1.75,2.8,13
73,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-15,,,2.2,,4.6,4.86,8.25,4.55,4.98,4.78,1.43,2.84,1.25,1.28,1.56,3.4,15
74,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-16,,,2.44,,3.8,4.16,7.83,4.34,6.26,5.52,1.16,2.34,1.05,0.92,1.7,2.77,26
75,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-17,,,2.13,,4.5,4.81,7.5,4.81,5.91,5.53,1.39,2.24,1.03,1.28,1.93,2.96,21
76,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-18,,,2.22,,4.1,4.67,8.59,4.38,6.02,5.2,1.33,2.55,0.79,0.94,2.14,2.47,35
77,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-19,,,1.89,,3.38,4.14,7.85,3.99,5.65,5.01,1.33,2.2,,0.95,1.81,2.22,19
78,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-20,,,1.94,,4.48,4.17,8.23,3.69,5.27,5.24,1.75,1.81,0.73,1.07,1.91,2.7,12
79,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-21,,,2.35,,4.67,4.33,7.44,3.97,5.62,5.33,1.18,2.38,0.57,1.2,1.8,3.6,25
80,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-22,,,1.95,,4.75,4.16,7.55,4.98,4.78,5.01,1.67,2.13,0.82,0.95,1.41,2.52,26
81,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-23,,,2.08,,4.28,4.36,7.8,4.03,5.42,5.58,1.75,2.53,0.68,1.09,2.13,2.71,12
82,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-24,,,2.65,,4.92,4.16,7.44,4.92,5.53,5.81,1.71,2.5,0.94,1.04,1.86,2.85,22
83,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-25,,,1.47,,5.53,3.96,7.83,4.37,5.96,5.99,2.0,2.37,1.06,1.47,1.59,2.63,30
84,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-26,,,2.1,,4.9,4.44,6.82,3.89,5.1,5.25,1.69,2.32,0.86,0.91,1.69,2.98,22
85,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-27,,,1.92,,4.2,4.04,6.3,3.12,4.96,4.7,2.15,1.76,0.81,1.08,1.97,2.21,15
86,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-28,,,2.05,,5.29,3.92,6.3,4.36,6.1,5.19,1.61,1.82,0.75,0.75,1.45,3.09,20
87,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-29,,,1.81,,3.62,5.17,7.57,4.11,5.22,5.17,1.71,2.33,0.62,0.9,1.58,3.23,26
88,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-30,,,2.07,,4.21,4.45,7.65,3.86,5.47,5.77,1.74,2.15,0.62,0.64,1.72,3.06,13
89,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-03-31,,,1.35,,5.28,3.77,7.36,3.9,4.84,4.66,1.43,2.18,0.94,1.01,2.29,2.39,16
90,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-04-01,,,2.01,,4.63,3.79,6.62,4.21,5.52,4.66,1.6,2.15,0.71,0.86,2.01,2.22,18
91,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-04-02,,,1.97,,4.72,5.53,6.78,3.36,5.78,5.25,1.61,2.03,0.69,0.94,1.69,3.05,7
92,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-04-03,,,1.7,,4.32,4.48,5.85,3.31,5.57,4.26,1.89,2.42,0.64,1.11,1.59,2.51,11
93,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-04-04,,,2.21,,4.89,4.13,6.72,3.46,5.67,4.8,1.83,1.69,0.64,0.73,2.07,3.49,6
94,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-04-05,,,1.52,,4.43,3.99,7.58,3.36,6.27,5.56,1.55,2.41,0.68,1.0,2.31,3.38,13
95,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-04-06,,,1.87,,4.67,3.83,6.96,3.33,5.95,5.12,2.42,2.85,0.86,1.34,2.22,3.15,10
96,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-04-07,,,2.09,,5.19,4.02,7.89,4.45,6.44,6.24,1.76,2.19,0.99,1.09,2.01,2.52,14
97,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-04-08,,,2.16,,5.29,3.72,7.83,3.62,6.44,6.01,1.64,2.0,0.56,0.85,1.98,2.95,12
98,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-04-09,,,2.34,,4.58,4.17,6.95,3.76,5.61,6.07,1.72,2.37,0.85,1.13,1.8,3.14,4
99,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-04-10,,,2.26,,5.22,3.72,6.7,3.01,5.59,5.98,1.66,3.04,,0.55,1.48,3.3,8
100,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-04-11,,,2.3,,4.07,5.15,7.24,2.75,5.89,5.15,1.56,2.51,,0.74,1.53,3.54,1
101,GB,United Kingdom,Swindon,GB-SWD,,,ChIJaX2llQdGcUgRIKCZ1COLDQM,2021-04-12,,,2.52,,3.95,4.45,6.89,3.43,5.54,5.67,1.53,2.65,,1.3,1.64,3.46,8
