,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
38,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-02-08,,,1.97,,3.44,4.2,7.31,3.85,4.9,4.77,0.92,2.12,0.98,1.03,1.2,2.85,34
39,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-02-09,,,1.97,,3.24,4.37,6.89,3.63,5.08,5.12,1.22,1.93,1.77,1.2,1.51,2.79,32
40,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-02-10,,,1.78,,3.91,3.76,6.95,4.09,5.94,5.69,0.88,1.73,1.33,1.17,1.8,2.92,22
41,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-02-11,,,2.13,,3.1,4.54,7.88,3.68,5.48,4.9,1.12,1.89,0.74,1.15,1.39,2.49,24
42,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-02-12,,,1.75,,3.36,4.07,6.47,3.84,4.79,4.66,1.11,1.93,0.57,0.8,1.52,3.11,18
43,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-02-13,,,2.11,,3.62,3.5,5.73,3.48,4.57,5.04,1.39,2.04,0.69,0.97,1.49,3.18,21
44,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-02-14,,,1.74,,2.93,4.67,6.63,3.6,4.47,3.85,1.56,1.84,0.87,0.74,1.09,3.08,12
45,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-02-15,,,2.21,,3.02,4.75,6.84,3.4,4.51,4.47,1.42,1.7,0.95,1.12,1.35,2.54,21
46,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-02-16,,,1.9,,4.16,4.2,7.38,3.78,5.48,5.08,0.95,2.81,0.77,1.3,1.93,3.46,15
47,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-02-17,,,2.01,,3.41,4.12,7.48,3.37,5.21,4.09,1.36,2.06,0.72,1.08,1.82,2.36,29
48,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-02-18,,,1.69,,3.79,4.32,7.58,3.35,5.89,5.31,0.95,1.75,0.69,1.09,1.71,3.44,25
49,GB,United Kingdom,York,GB-YOR,,,ChIJh-IigLwxeUgRAKFv7Z75DAM,2021-02-19,,,2.05,,3.47,4.29,7.48,3.22,4.9,4.8,1.26,2.0,0.96,0.82,1.7,2.33,26
