,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
34,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-04,,,2.06,,4.38,4.73,7.36,3.73,4.77,4.73,2.24,2.06,1.25,1.56,1.46,2.35,83
35,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-05,,,1.87,,4.68,5.15,6.59,3.49,5.51,4.79,1.26,1.98,1.19,1.44,1.8,2.09,56
36,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-06,,,2.49,,4.6,3.84,5.68,3.22,4.72,4.18,1.3,2.3,1.19,1.57,1.46,2.72,70
37,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-07,,,1.36,,4.66,4.7,6.53,2.91,4.9,4.62,2.18,2.41,1.05,1.09,1.28,2.95,68
38,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-08,,,1.93,,4.03,3.89,8.07,3.32,5.35,4.96,0.96,1.78,0.93,1.32,1.0,2.6,56
39,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-09,,,2.6,,4.41,3.87,6.33,3.43,4.66,4.73,1.37,2.64,0.87,1.81,1.77,2.64,43
40,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-10,,,2.12,,4.25,4.54,6.01,3.08,5.61,4.98,1.1,3.0,1.54,1.14,2.42,2.9,75
41,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-11,,,2.11,,4.0,4.29,7.39,3.35,5.28,5.2,0.76,1.78,0.84,1.2,1.38,2.66,74
42,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-12,,,1.77,,4.82,3.68,5.81,2.83,4.93,5.15,1.29,1.99,1.03,,1.1,3.13,65
43,GB,United Kingdom,Middlesbrough,GB-MDB,,,ChIJ7WjKLlrsfkgRwKBv7Z75DAM,2021-02-13,,,1.73,,4.72,3.66,5.19,3.03,4.8,4.37,1.73,1.93,,0.94,1.49,2.52,56
