,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
71,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-03-13,,,2.08,,3.63,3.97,6.41,3.97,4.97,4.67,1.48,3.12,,,1.56,3.86,3
72,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-03-14,,,1.86,,2.89,4.38,7.11,4.87,5.02,4.64,0.99,2.97,,0.95,1.18,4.07,4
73,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-03-15,,,1.83,,3.59,4.83,8.42,4.11,4.35,3.9,1.0,2.1,,1.55,1.69,2.86,11
74,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-03-16,,,2.32,,3.48,4.67,8.08,4.11,4.85,4.85,1.16,2.39,0.84,1.26,1.72,2.95,5
75,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-03-17,,,1.58,,2.98,4.53,7.44,4.11,5.23,4.84,1.16,1.86,,1.23,1.72,2.39,7
76,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-03-18,,,2.15,,3.47,4.13,7.25,4.33,5.48,4.96,1.67,2.25,0.8,1.35,1.94,2.6,1
77,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-03-19,,,1.24,,3.96,3.07,7.49,4.24,5.26,5.09,1.8,1.87,0.88,0.88,0.99,2.23,8
78,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-03-20,,,1.89,,4.57,3.75,7.72,5.5,5.79,5.83,1.67,2.64,,0.82,1.75,3.19,4
79,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-03-21,,,1.48,,5.06,3.99,8.39,4.55,6.06,5.76,1.66,1.92,,1.11,1.85,3.55,8
80,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-03-22,,,2.59,,5.18,3.85,7.38,5.08,6.09,5.0,,1.57,0.88,,2.13,2.48,11
81,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-03-23,,,1.9,,4.98,4.12,7.72,3.94,6.37,5.75,1.52,1.73,0.76,0.86,2.04,2.7,6
82,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-03-24,,,2.06,,4.96,3.63,8.48,4.22,5.24,5.2,1.81,2.41,0.84,1.33,1.68,2.86,11
83,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-03-25,,,1.77,,4.0,4.35,8.04,4.28,5.43,4.8,1.6,3.31,,0.73,2.19,3.62,6
84,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-03-26,,,1.32,,4.44,4.2,7.12,4.48,5.21,4.3,1.49,2.01,,,1.84,3.23,3
85,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-03-27,,,2.29,,4.59,4.48,6.58,3.16,5.3,5.61,1.43,1.39,,0.98,1.88,3.42,3
86,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-03-28,,,2.43,,4.71,4.23,8.47,3.94,5.96,5.01,2.32,2.06,1.36,1.4,2.14,2.76,5
87,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-03-29,,,1.81,,4.2,4.85,8.47,4.85,6.37,5.03,1.19,2.13,1.3,1.05,1.63,2.93,6
88,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-03-30,,,0.89,,4.76,3.91,7.07,4.06,5.14,5.81,1.97,1.82,1.12,0.82,2.38,2.79,3
89,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-03-31,,,1.82,,5.08,4.04,7.04,3.97,5.58,5.36,1.57,1.82,1.0,1.11,2.18,2.75,5
90,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-01,,,1.42,,4.37,4.15,6.08,4.44,4.95,4.59,1.35,2.22,,,1.71,2.26,5
91,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-02,,,2.48,,4.5,6.05,5.54,3.88,5.16,4.46,1.67,2.25,,0.89,1.86,3.18,2
92,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-03,,,1.68,,4.18,5.23,5.51,4.3,5.82,5.74,2.42,2.42,,,2.34,2.46,3
93,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-04,,,1.68,,4.23,3.94,7.14,3.16,5.21,4.39,2.3,2.09,0.94,,1.48,2.63,3
94,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-05,,,1.91,,4.51,4.48,8.13,4.12,5.85,5.02,2.1,2.96,,,1.95,4.08,1
95,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-06,,,1.83,,4.62,3.03,7.55,4.07,6.62,5.75,1.72,1.96,,1.03,2.1,3.03,4
96,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-07,,,2.07,,4.07,4.39,7.44,3.83,6.07,5.58,2.14,2.67,1.09,0.98,2.32,3.37,3
97,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-08,,,1.47,,4.46,4.14,7.69,3.72,5.86,5.51,2.0,2.11,,1.23,2.35,3.62,5
98,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-09,,,1.82,,3.46,3.35,6.78,3.53,5.39,5.25,1.86,2.39,,1.11,1.39,3.21,7
99,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-10,,,1.75,,4.38,3.73,6.65,3.4,7.01,6.29,1.72,2.48,,1.1,2.34,3.36,1
100,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-11,,,2.24,,4.43,4.32,7.49,3.09,5.78,5.55,1.72,1.86,0.78,,1.56,3.21,2
101,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-12,,,1.91,,4.46,4.42,7.26,3.7,5.25,5.28,1.8,2.41,0.86,1.04,1.15,3.02,1
102,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-13,,,1.57,,4.7,3.57,7.98,3.28,6.05,5.72,1.64,2.66,0.8,,1.53,3.46,3
103,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-14,,,2.2,,3.45,3.67,8.18,3.89,6.6,5.68,1.87,2.57,1.1,0.99,1.83,2.64,3
104,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-15,,,1.33,,2.98,4.57,6.93,5.82,6.67,5.01,1.77,1.51,1.1,0.85,1.7,2.76,0
105,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-16,,,2.29,,3.91,3.42,6.84,4.02,5.04,4.32,1.69,2.67,0.79,0.94,1.65,3.23,4
106,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-17,,,1.64,,4.08,3.91,7.32,3.62,6.31,5.68,1.89,2.19,,,1.18,3.11,0
107,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-18,,,1.43,,4.09,3.97,7.42,3.37,5.44,4.72,1.15,1.91,0.87,,1.11,3.21,7
108,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-19,,,2.21,,4.11,4.46,7.03,3.96,5.35,5.25,1.64,3.35,,1.32,1.36,3.82,7
109,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-20,,,1.54,,3.88,4.13,8.09,3.2,4.71,4.92,1.65,1.94,,0.83,1.73,2.48,3
110,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-21,,,1.7,,4.33,4.15,7.56,3.69,5.43,4.93,1.99,1.77,,,1.17,2.59,1
111,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-22,,,1.65,,3.58,3.22,7.06,3.4,5.01,4.83,1.72,1.68,1.06,0.84,1.72,3.0,3
112,GB,United Kingdom,West Berkshire,GB-WBK,,,ChIJ6fK_v7WldkgR4J7toi2uDgM,2021-04-23,,,1.09,,3.76,3.91,6.17,4.59,4.74,4.44,1.69,1.43,,1.09,1.28,2.41,4
