,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
41,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-11,,,1.47,,4.22,3.94,6.51,3.8,5.33,4.39,1.11,2.08,1.75,0.96,1.55,3.06,49
42,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-12,,,1.38,,4.14,3.73,6.04,3.37,4.98,4.77,1.33,2.1,1.04,1.31,1.36,2.29,53
43,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-13,,,1.87,,3.66,4.29,5.04,3.93,4.85,4.54,1.33,1.96,0.78,0.87,1.82,2.89,43
44,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-14,,,1.55,,3.41,4.38,5.08,3.89,4.76,4.18,1.96,2.03,1.09,0.77,1.89,3.05,41
45,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-15,,,1.86,,4.05,4.26,7.36,4.38,5.77,5.52,1.53,2.75,1.12,1.49,1.9,2.18,81
46,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-16,,,1.89,,3.73,5.01,7.63,3.59,4.81,5.14,1.21,2.76,1.32,1.21,2.16,3.39,60
47,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-17,,,1.84,,4.17,4.42,6.71,4.08,5.46,5.71,0.95,2.58,1.63,1.66,1.54,2.9,48
48,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-18,,,2.06,,4.33,4.82,7.32,3.37,5.39,5.44,0.99,1.9,1.7,1.42,2.0,2.38,56
49,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-19,,,1.7,,3.54,4.2,6.57,3.15,4.57,4.23,0.76,1.58,0.83,1.03,1.61,2.48,52
50,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-20,,,1.83,,3.79,4.41,6.79,3.96,5.46,5.36,1.5,1.91,1.31,1.07,1.38,2.72,40
51,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-21,,,2.05,,4.04,4.15,6.97,4.63,5.18,5.06,1.05,2.44,1.29,1.39,1.5,3.53,29
52,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-22,,,1.42,,3.92,4.85,7.43,3.92,5.27,4.42,1.4,2.69,1.12,1.29,1.55,3.32,52
53,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-23,,,2.06,,4.28,4.17,7.36,3.3,4.95,5.9,1.08,2.5,1.04,1.06,1.43,2.87,36
54,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-24,,,1.78,,3.85,3.81,7.98,3.96,5.08,4.97,0.69,2.37,1.01,1.27,1.64,2.65,36
55,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-25,,,1.78,,4.6,4.32,7.35,3.57,4.82,4.82,1.14,1.78,0.82,1.1,1.4,2.54,44
56,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-26,,,1.64,,3.45,3.99,6.21,3.16,4.44,4.75,1.17,2.17,0.83,0.79,1.44,2.67,28
57,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-27,,,1.9,,3.48,3.21,5.18,3.06,4.99,5.06,1.46,1.83,0.81,0.77,1.68,2.64,20
58,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-02-28,,,1.53,,3.64,4.31,5.94,2.85,5.07,3.88,1.12,2.3,0.55,0.79,1.6,3.25,20
59,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-01,,,1.88,,3.58,4.32,7.22,3.58,4.6,4.54,1.4,1.55,0.98,0.79,1.46,2.66,19
60,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-02,,,1.59,,3.77,3.97,7.0,3.86,5.02,4.82,1.42,1.94,1.16,0.92,1.59,3.08,23
61,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-03,,,1.5,,3.88,4.18,6.84,3.11,5.14,4.63,1.01,2.1,0.86,1.41,1.63,3.06,23
62,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-04,,,1.93,,3.88,4.16,7.27,3.57,4.95,5.17,1.09,2.1,0.98,1.16,1.8,2.89,22
63,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-05,,,1.49,,3.37,3.64,6.38,2.72,5.09,5.18,0.88,1.81,0.88,0.93,1.7,2.92,16
64,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-06,,,1.69,,3.53,3.99,6.2,3.44,5.37,5.06,0.77,2.32,0.82,1.26,1.43,2.88,26
65,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-07,,,1.47,,3.54,3.75,6.57,3.06,5.41,5.12,1.3,2.37,0.88,0.83,1.23,3.15,19
66,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-08,,,1.58,,3.48,4.2,7.18,3.29,5.53,5.73,0.97,1.92,0.86,0.93,1.31,2.66,32
67,GB,United Kingdom,Southampton,GB-STH,,,ChIJtxiG86x2dEgR0J7toi2uDgM,2021-03-09,,,1.58,,3.39,4.32,6.99,3.62,5.11,5.63,1.49,2.24,0.84,0.99,1.65,2.8,36
