,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
43,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-02-13,,,,,2.53,4.02,6.46,3.06,5.07,4.28,,,,,,2.36,8
44,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-02-14,,,,,2.8,3.79,6.58,3.34,4.6,5.05,,2.17,,,1.98,2.71,4
45,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-02-15,,,,,4.42,4.85,7.89,3.81,5.2,4.94,,,,,,2.86,16
46,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-02-16,,,2.26,,4.79,4.25,8.23,5.25,5.52,5.88,,,,,,2.62,13
47,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-02-17,,,,,3.54,3.35,8.97,2.36,5.98,4.62,,1.99,,,,,7
48,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-02-18,,,,,3.46,5.37,7.73,5.46,4.82,5.46,,2.27,,,3.37,3.91,16
49,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-02-19,,,,,4.63,2.8,8.13,2.8,3.85,4.9,,2.36,,,2.1,2.71,8
50,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-02-20,,,,,3.44,3.79,7.14,5.29,6.96,4.58,,2.38,,,1.94,2.29,7
51,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-02-21,,,2.4,,3.42,5.73,6.38,4.72,4.99,4.72,,,,,,2.22,9
52,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-02-22,,,2.62,,2.88,4.89,7.59,3.75,5.59,4.1,,,,,,3.32,7
53,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-02-23,,,2.33,,4.42,4.34,6.59,2.5,4.75,4.42,,1.92,,,,2.5,4
54,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-02-24,,,2.87,,3.94,3.52,6.64,3.69,5.49,5.08,,,,,,2.3,6
55,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-02-25,,,2.04,,2.98,3.75,6.9,3.24,5.79,5.28,,,,,,2.98,6
56,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-02-26,,,2.34,,3.81,4.68,6.68,3.56,5.46,6.5,,2.17,,,,,8
57,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-02-27,,,,,2.98,4.28,9.12,3.82,5.77,6.05,,2.33,,,,2.05,6
58,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-02-28,,,2.34,,3.09,5.33,7.2,2.71,4.12,4.49,,,,,,2.71,6
59,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-03-01,,,,,3.16,3.95,7.38,3.95,2.72,3.51,,,,,2.02,2.02,10
60,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-03-02,,,2.5,,4.49,3.54,8.8,3.11,5.09,4.83,2.16,1.9,,,2.33,,10
61,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-03-03,,,,,3.84,5.09,7.43,4.18,4.93,4.43,,2.42,,,,2.0,5
62,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-03-04,,,1.76,,3.36,4.37,7.81,3.53,4.2,4.96,,1.85,,,,3.44,10
63,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-03-05,,,,,3.62,2.91,7.94,4.06,4.68,4.76,,,,,2.03,,3
64,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-03-06,,,2.16,,3.0,6.29,6.48,4.32,5.92,4.13,,,,,,,4
65,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-03-07,,,2.38,,3.48,4.39,5.76,3.93,4.85,4.85,,,,,,2.83,12
66,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-03-08,,,,,4.0,4.68,7.58,3.66,4.26,4.43,,,,,2.04,2.13,17
67,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-03-09,,,2.54,,3.98,4.15,7.87,3.13,3.05,3.64,,1.86,,,,2.12,8
68,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-03-10,,,1.89,,4.69,3.12,6.66,3.7,5.59,3.86,,,,,,2.38,11
69,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-03-11,,,,,4.06,4.65,7.35,3.72,3.38,5.92,,,,,,1.94,14
70,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-03-12,,,2.05,,2.39,3.92,7.08,2.13,3.67,4.69,,3.33,,,,3.07,13
71,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-03-13,,,2.38,,4.39,3.2,6.96,4.39,5.04,4.39,,2.65,,,,3.66,14
72,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-03-14,,,2.17,,5.16,3.89,6.52,5.53,4.98,4.08,1.9,1.99,,,1.9,3.71,12
73,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-03-15,,,2.08,,5.21,5.04,7.64,4.34,5.99,6.51,,2.08,,,2.08,2.35,8
74,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-03-16,,,2.2,,2.11,4.75,7.65,3.52,5.19,4.66,,2.81,,,2.29,2.37,8
75,GB,United Kingdom,Isle of Anglesey,GB-AGY,,,ChIJ7Q8cbLY0ZEgRW9OLuxStLpA,2021-03-17,,,1.92,,4.1,4.01,7.33,4.1,4.8,5.76,,,,,2.01,3.14,6
