,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
64,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-06,,,1.94,,3.44,4.25,7.01,3.41,5.7,5.21,1.4,2.44,0.78,0.91,1.64,2.85,8
65,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-07,,,1.64,,3.65,4.26,7.1,2.95,5.59,5.21,1.23,2.39,0.6,0.83,1.46,3.22,9
66,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-08,,,1.81,,2.89,4.31,7.48,4.46,5.0,4.56,1.03,1.64,0.91,1.05,1.62,2.38,18
67,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-09,,,1.36,,3.63,4.29,7.92,4.21,5.04,5.07,1.44,2.27,,1.0,1.61,2.56,14
68,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-10,,,2.23,,3.14,4.15,7.04,4.34,5.67,5.59,1.18,2.33,0.86,0.96,1.52,2.33,15
69,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-11,,,1.51,,3.27,3.79,7.25,4.1,5.74,5.28,1.47,1.78,0.73,1.1,1.39,2.86,14
70,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-12,,,1.82,,3.4,4.3,7.01,3.05,4.89,4.81,1.13,1.69,0.64,0.97,1.49,2.3,12
71,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-13,,,1.89,,4.09,4.45,6.97,3.7,5.82,4.94,1.12,1.98,,0.85,1.26,2.72,6
72,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-14,,,1.62,,3.62,4.96,7.32,4.03,5.02,4.36,1.32,2.41,,1.56,1.89,3.15,11
73,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-15,,,2.67,,4.26,4.66,9.22,4.0,5.92,5.54,1.81,2.22,0.76,0.96,1.97,2.92,7
74,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-16,,,2.03,,3.6,4.07,8.26,4.21,5.01,4.98,1.14,2.38,0.72,1.24,1.61,2.7,10
75,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-17,,,2.44,,3.97,3.92,7.54,4.05,5.45,5.05,1.48,2.29,0.68,1.0,0.93,3.19,25
76,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-18,,,1.61,,3.29,4.6,8.8,4.33,5.61,4.88,1.31,1.48,0.81,0.78,1.41,2.41,15
77,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-19,,,2.01,,4.19,4.59,7.84,4.16,5.41,5.21,1.65,1.8,,1.12,1.37,2.29,8
78,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-20,,,2.13,,3.76,4.39,7.42,4.36,5.78,5.48,1.83,1.47,0.9,0.9,2.02,2.59,12
79,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-21,,,2.33,,4.69,3.66,8.03,4.27,6.04,5.17,0.88,1.75,,1.3,1.99,3.0,12
80,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-22,,,2.02,,4.54,4.33,7.99,4.41,5.09,4.79,1.46,1.66,0.66,1.36,2.02,2.32,13
81,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-23,,,1.78,,4.26,4.22,8.53,4.61,5.53,5.26,1.76,2.11,0.52,0.84,2.18,3.12,15
82,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-24,,,2.14,,4.15,4.9,7.37,4.28,5.31,4.98,1.33,2.16,0.98,1.23,1.58,2.64,11
83,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-25,,,2.17,,4.25,4.22,7.57,4.49,5.74,5.22,1.1,2.45,,0.87,1.5,2.47,14
84,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-26,,,1.58,,4.24,4.49,7.22,4.01,4.84,4.46,1.73,2.26,0.6,0.68,1.78,2.68,8
85,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-27,,,1.86,,4.15,4.21,6.29,4.07,5.26,5.18,1.51,1.67,,0.97,1.67,2.7,8
86,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-28,,,1.99,,4.29,3.93,8.04,3.65,6.49,5.46,1.97,2.17,0.54,1.27,1.78,2.74,4
87,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-29,,,2.06,,4.49,4.56,7.9,4.44,5.72,5.57,1.58,1.63,,0.95,1.5,2.43,19
88,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-30,,,1.88,,4.05,4.58,7.76,4.81,5.22,4.91,1.88,1.99,0.71,0.64,1.71,3.0,13
89,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-03-31,,,2.53,,4.63,3.67,7.5,3.86,5.22,4.97,1.25,2.12,0.96,0.94,2.21,2.02,15
90,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-04-01,,,1.86,,4.06,4.64,7.0,4.14,4.69,4.54,1.35,2.33,,0.85,2.17,2.47,9
91,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-04-02,,,1.75,,3.3,5.75,6.76,4.08,4.89,4.7,1.5,1.85,0.62,1.48,1.37,2.58,7
92,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-04-03,,,1.81,,3.98,4.03,5.45,3.66,4.46,4.55,1.47,2.33,0.75,0.92,1.58,2.88,5
93,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-04-04,,,1.63,,4.63,4.45,6.48,3.66,5.58,5.08,1.5,2.32,0.63,0.9,1.76,3.66,6
94,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-04-05,,,1.38,,4.1,4.63,7.17,3.02,4.35,4.63,1.58,2.09,0.53,0.96,2.04,2.99,6
95,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-04-06,,,2.3,,3.53,4.05,7.44,3.85,6.38,5.04,2.05,2.47,0.72,0.77,1.98,2.47,10
96,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-04-07,,,2.16,,4.09,4.5,7.65,3.07,6.22,5.82,1.78,1.65,0.84,0.81,1.68,2.36,10
97,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-04-08,,,1.96,,3.99,4.14,7.57,3.17,6.5,6.55,1.5,1.93,0.71,1.09,1.37,2.69,7
98,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-04-09,,,1.96,,4.31,4.82,6.11,3.25,4.8,5.08,1.6,1.86,0.9,1.03,1.62,2.73,9
99,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-04-10,,,1.64,,3.78,4.91,6.5,2.92,5.77,5.17,1.28,2.53,0.6,0.97,1.64,2.95,1
100,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-04-11,,,2.6,,3.58,4.41,8.04,2.18,5.94,5.55,1.66,1.87,0.96,0.99,1.64,2.18,2
101,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-04-12,,,2.0,,4.35,4.97,7.46,3.24,5.65,5.49,1.53,2.41,0.78,,1.66,2.98,5
102,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-04-13,,,2.39,,3.74,4.6,8.23,3.53,6.05,6.21,1.64,2.62,1.01,1.04,1.46,3.12,4
103,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-04-14,,,1.64,,3.62,4.83,7.65,3.57,4.91,5.79,1.74,2.44,0.97,0.86,1.66,2.9,8
104,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-04-15,,,1.61,,3.46,4.82,7.71,4.71,5.09,5.36,1.55,1.82,0.67,1.07,1.18,2.41,10
105,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-04-16,,,1.72,,2.95,4.04,6.33,3.71,4.75,4.8,1.15,2.51,0.6,0.71,1.42,2.76,12
106,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-04-17,,,1.64,,3.05,4.15,5.9,2.51,4.89,4.41,0.76,2.03,0.79,1.02,1.67,2.85,4
107,GB,United Kingdom,Aberdeenshire,GB-ABD,,,ChIJ1deuZ9h_g0gRB-LNSfT9NVA,2021-04-18,,,2.6,,3.58,4.71,7.87,2.53,5.18,4.24,1.42,2.45,,0.95,1.1,2.95,5
