,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
34,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-04,,,1.97,,4.04,4.53,6.84,2.84,5.55,5.5,0.89,2.2,1.04,1.38,1.27,2.73,34
35,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-05,,,1.99,,3.44,4.09,6.84,3.53,5.48,5.09,0.97,2.25,0.98,1.32,1.58,2.81,20
36,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-06,,,1.9,,3.26,4.79,6.71,3.28,5.61,5.35,1.22,2.34,0.82,1.02,1.64,2.68,22
37,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-07,,,2.12,,3.64,3.76,7.29,3.2,5.14,5.72,0.72,2.26,1.14,1.08,1.52,3.02,14
38,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-08,,,2.06,,3.96,4.15,6.61,3.6,4.88,4.63,1.12,2.18,1.08,1.38,1.43,3.16,16
39,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-09,,,1.84,,4.44,3.85,6.59,3.12,5.25,5.23,1.3,1.95,1.12,1.21,1.61,2.5,15
40,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-10,,,2.02,,4.25,3.94,6.5,3.36,5.01,5.18,1.39,1.95,1.13,1.19,1.63,2.41,14
41,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-11,,,2.02,,4.05,3.98,6.17,3.39,4.6,4.6,1.29,1.75,1.16,1.16,1.62,2.56,21
42,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-12,,,2.12,,3.53,3.68,5.76,3.78,4.13,4.49,1.13,2.12,1.0,1.02,1.4,2.28,25
43,GB,United Kingdom,Plymouth,GB-PLY,,,ChIJ0bg6FOjsbEgRcJ6VP0H0EAM,2021-02-13,,,2.06,,3.79,3.77,5.08,3.56,5.18,4.89,1.47,1.75,0.69,0.95,1.61,2.38,18
