,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
46,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-16,,,2.55,,3.5,4.41,8.21,2.92,5.18,4.81,1.46,2.26,0.88,1.17,1.53,3.72,16
47,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-17,,,2.36,,4.33,4.07,8.25,3.16,5.85,5.89,0.87,2.29,0.8,0.8,1.34,3.67,30
48,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-18,,,2.21,,4.21,4.49,8.17,4.71,6.1,5.31,1.35,2.89,0.93,1.25,1.89,2.67,19
49,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-19,,,2.33,,3.81,4.66,8.26,3.18,5.12,5.19,1.41,3.25,0.99,0.88,1.27,3.32,12
50,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-20,,,1.79,,3.48,4.65,7.39,3.44,5.24,4.39,,2.71,,1.21,0.92,3.15,3
51,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-21,,,2.56,,3.02,4.56,7.54,2.64,5.28,5.05,1.62,2.83,1.05,2.07,1.54,3.73,8
52,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-22,,,2.09,,3.45,4.36,7.43,3.98,5.27,5.23,1.08,2.76,0.87,1.15,1.71,2.72,18
53,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-23,,,1.73,,4.27,4.53,9.07,4.0,5.77,5.67,1.3,2.9,0.7,1.33,1.87,3.43,20
54,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-24,,,2.75,,3.57,4.62,8.47,3.64,5.41,4.86,1.02,3.13,0.82,1.67,1.43,3.06,22
55,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-25,,,2.27,,2.97,5.07,8.88,3.39,4.55,4.79,0.8,2.45,,1.19,1.19,2.8,3
56,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-26,,,2.04,,3.15,4.05,8.78,3.33,5.34,5.05,1.08,2.19,0.93,,1.65,2.15,5
57,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-27,,,1.49,,3.92,4.9,7.61,3.76,5.33,4.43,1.29,2.82,,1.22,1.37,3.06,9
58,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-02-28,,,1.66,,3.5,4.89,7.49,2.94,6.03,4.93,1.28,2.79,1.05,1.09,1.36,2.79,8
59,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-01,,,2.52,,3.46,4.46,7.19,2.97,4.49,3.87,1.28,2.66,1.21,0.9,1.69,2.59,9
60,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-02,,,1.88,,3.83,4.35,8.18,3.65,4.66,3.9,1.64,2.44,1.04,1.04,1.18,3.2,11
61,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-03,,,2.17,,3.48,4.31,8.17,4.89,5.38,5.34,1.0,2.14,1.07,1.14,1.62,2.83,17
62,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-04,,,1.98,,3.09,4.2,7.96,9.62,5.87,5.32,1.11,2.33,0.97,1.43,0.8,3.13,8
63,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-05,,,1.91,,3.6,4.32,6.84,3.82,5.01,4.75,1.51,1.55,,1.15,1.15,2.7,10
64,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-06,,,1.61,,3.3,3.66,6.29,4.17,4.8,5.43,1.89,2.99,0.9,,1.34,3.38,7
65,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-07,,,2.31,,3.63,3.89,6.43,2.61,6.5,5.48,1.36,2.34,,,1.17,3.1,11
66,GB,United Kingdom,"Newry, Mourne and Down",GB-NMD,,,ChIJz4eCb5YmYUgRHl-FT4Lt9kA,2021-03-08,,,1.72,,3.33,4.42,7.65,3.41,5.2,4.49,1.4,3.19,1.05,0.84,1.26,3.16,18
