,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
38,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-08,,,1.99,,4.14,3.85,5.98,3.95,4.64,4.28,1.51,1.94,0.7,0.96,1.53,2.54,61
39,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-09,,,1.79,,3.67,3.97,6.19,3.04,4.56,4.4,1.36,2.14,0.8,0.92,1.77,2.77,53
40,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-10,,,1.72,,3.14,4.13,5.93,3.51,4.69,4.95,1.12,1.93,0.91,1.23,1.21,2.72,44
41,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-11,,,1.61,,3.76,3.46,6.16,3.55,4.53,4.21,1.32,1.93,0.77,0.84,1.49,2.49,61
42,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-12,,,1.81,,3.2,3.4,5.91,3.41,4.26,3.88,1.11,2.01,1.02,0.83,1.11,2.55,52
43,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-13,,,1.51,,3.43,3.67,5.86,3.37,4.84,4.08,0.54,2.03,0.6,0.56,1.22,2.81,49
44,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-14,,,1.95,,3.24,3.86,5.61,3.24,5.11,3.82,1.37,2.05,0.81,0.54,1.55,2.76,33
45,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-15,,,1.8,,3.79,3.62,6.19,3.58,4.65,4.56,1.2,2.1,0.54,1.01,1.54,3.08,63
46,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-16,,,1.69,,3.57,4.0,6.41,3.78,4.82,4.46,1.0,2.28,0.93,0.72,1.33,2.91,51
47,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-17,,,1.78,,3.46,3.72,6.69,3.81,4.91,5.04,0.91,2.42,0.82,1.13,1.36,2.58,57
48,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-18,,,1.9,,3.63,4.04,6.72,3.71,5.1,4.34,0.93,2.22,1.06,1.08,1.3,2.33,47
49,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-19,,,2.1,,3.37,3.63,6.65,2.96,4.72,4.83,1.22,1.99,0.62,1.01,1.2,2.32,46
50,GB,United Kingdom,Milton Keynes,GB-MIK,,,ChIJPbtYnTiqd0gRgJ_Du6gcDgM,2021-02-20,,,1.55,,3.73,3.67,6.73,3.44,5.18,4.35,1.25,1.85,0.87,0.95,1.37,2.66,51
