,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
64,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-06,,,1.49,,3.39,3.97,6.34,3.46,5.56,5.56,0.95,1.86,,1.02,1.29,2.24,26
65,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-07,,,2.13,,3.22,4.62,6.18,3.92,5.12,4.65,1.16,1.83,0.86,0.8,1.63,2.96,21
66,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-08,,,2.3,,3.69,4.45,6.78,3.75,4.83,4.98,0.95,2.81,0.66,0.92,1.74,2.96,19
67,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-09,,,2.02,,3.63,3.98,6.82,3.6,5.24,4.99,1.26,1.83,1.01,1.2,0.88,2.78,30
68,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-10,,,2.07,,3.58,4.64,8.0,4.61,5.99,4.58,1.03,2.26,0.91,0.82,2.01,3.01,20
69,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-11,,,1.85,,3.3,3.68,6.1,4.12,5.12,4.37,1.23,2.45,,1.38,1.01,3.17,30
70,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-12,,,2.1,,3.87,4.13,6.29,2.9,5.17,5.75,1.19,1.74,0.78,1.13,1.94,3.58,13
71,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-13,,,2.09,,3.97,3.53,6.65,4.08,5.07,4.52,1.4,2.43,,1.03,1.88,2.81,14
72,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-14,,,2.21,,2.67,4.6,6.92,4.01,5.5,4.22,1.38,1.83,,1.25,1.0,3.81,16
73,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-15,,,2.65,,3.69,4.32,7.75,4.09,5.3,5.46,1.34,2.42,0.88,1.11,1.77,2.91,15
74,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-16,,,1.53,,3.26,4.26,6.52,4.12,4.89,5.52,1.46,1.96,,1.43,1.6,3.06,25
75,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-17,,,2.12,,4.38,4.08,7.26,4.28,5.17,5.37,0.7,2.25,,1.16,1.56,2.72,21
76,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-18,,,1.65,,3.37,4.13,7.47,3.84,4.6,4.04,1.36,1.95,0.79,0.89,1.49,2.18,22
77,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-19,,,1.81,,3.68,3.65,7.46,3.92,4.84,4.57,0.95,2.39,0.89,0.85,1.94,2.73,23
78,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-20,,,1.86,,3.0,3.0,9.15,3.11,5.15,4.39,1.69,1.73,,,1.83,2.66,25
79,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-21,,,1.7,,4.06,4.37,6.35,4.34,5.0,4.27,1.42,1.94,0.8,0.97,1.63,3.16,15
80,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-22,,,2.04,,4.31,4.18,7.97,5.02,5.54,5.47,1.43,2.46,0.78,1.49,1.26,2.98,32
81,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-23,,,2.59,,4.67,5.18,6.46,4.76,5.02,5.15,1.34,1.66,0.83,0.9,1.41,3.0,15
82,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-24,,,1.76,,4.3,4.17,7.14,4.01,5.28,5.35,1.99,2.02,,1.21,1.53,2.48,17
83,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-25,,,2.66,,4.97,4.37,6.68,4.05,4.91,4.68,0.98,2.22,,0.82,1.49,2.69,28
84,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-26,,,1.91,,4.05,3.59,6.63,3.69,4.5,5.05,1.26,2.43,1.07,1.0,2.17,2.69,13
85,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-27,,,1.83,,3.79,4.54,5.39,3.83,5.46,4.64,1.66,2.03,,,1.73,2.81,20
86,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-28,,,2.09,,4.41,4.84,7.39,3.46,4.84,5.07,1.34,2.09,,1.01,1.7,2.58,22
87,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-29,,,2.58,,4.71,4.77,7.95,4.64,5.6,5.34,1.4,2.39,1.08,1.53,1.97,3.18,30
88,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-30,,,2.03,,3.92,4.64,8.27,5.1,5.98,5.26,0.88,2.12,,1.18,1.9,2.35,17
89,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-03-31,,,1.94,,4.8,4.19,7.58,3.64,5.61,5.67,1.65,2.16,1.19,1.03,1.94,2.23,10
90,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-04-01,,,1.32,,3.53,3.97,6.72,3.12,3.87,3.6,1.56,1.36,,0.88,1.43,2.31,13
91,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-04-02,,,1.45,,3.98,6.0,6.14,3.81,5.01,4.34,1.59,1.98,,0.81,1.59,3.31,11
92,GB,United Kingdom,Falkirk,GB-FAL,,,ChIJw-xIZyJ6iEgRM9AQrv2dHr0,2021-04-03,,,1.94,,4.18,3.81,5.41,3.17,4.7,4.93,1.49,1.98,,,1.46,2.43,11
