,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
42,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-02-12,,,1.19,0.26,2.97,2.88,3.94,2.55,3.26,3.26,0.9,1.31,0.84,0.72,1.03,1.95,124
43,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-02-13,,,1.12,0.31,3.34,2.49,4.3,2.65,3.58,3.27,1.14,1.62,0.6,0.51,0.94,1.78,107
44,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-02-14,,,1.57,,3.13,2.65,4.32,2.8,3.88,3.22,1.08,1.26,0.82,0.8,1.48,1.82,102
45,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-02-15,,,1.77,0.25,3.23,3.04,5.09,2.77,4.05,4.04,1.1,1.53,0.8,1.12,1.4,2.32,168
46,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-02-16,,,1.59,,3.1,2.94,4.89,2.36,3.77,3.65,1.22,1.73,0.95,1.2,1.27,2.31,139
47,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-02-17,,,1.52,0.28,3.19,2.86,5.33,3.02,4.1,3.81,1.16,1.93,0.89,0.92,1.24,2.52,126
48,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-02-18,,,1.49,,3.46,2.73,5.46,2.96,3.65,3.78,0.8,1.69,0.85,0.98,1.16,1.96,134
49,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-02-19,,,1.51,,3.09,2.9,4.52,2.61,3.89,4.01,0.85,1.62,0.79,0.86,1.3,2.22,131
50,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-02-20,,,1.35,0.27,3.27,3.01,4.79,2.87,3.99,3.72,1.03,1.49,0.47,0.53,1.2,2.08,93
51,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-02-21,,,1.55,,3.28,3.41,5.25,3.02,3.7,3.17,1.22,1.77,0.74,0.81,1.2,2.44,89
52,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-02-22,,,1.64,0.28,3.0,3.3,5.13,2.75,3.45,3.44,1.04,1.49,0.8,0.96,1.28,1.98,139
53,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-02-23,,,1.81,,3.44,2.82,5.62,2.81,3.83,3.5,1.17,1.65,0.74,1.01,1.04,1.86,118
54,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-02-24,,,1.31,0.31,3.71,3.13,6.07,3.04,4.22,4.18,1.06,1.7,1.16,0.86,1.16,2.19,110
55,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-02-25,,,1.27,,3.23,3.38,5.57,2.47,3.65,3.73,0.99,1.63,0.68,0.8,0.96,2.14,92
56,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-02-26,,,1.42,,2.81,3.44,3.94,2.59,3.54,3.44,1.05,1.3,0.66,0.7,0.95,2.29,95
57,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-02-27,,,1.37,,3.07,3.03,5.06,2.44,4.07,3.88,1.05,1.39,0.29,0.74,1.24,2.21,56
58,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-02-28,,,1.27,,2.71,3.12,4.8,2.27,3.72,3.77,1.3,1.47,0.74,0.63,0.95,2.16,55
59,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-01,,,1.59,0.4,2.97,3.02,5.06,2.81,3.79,3.35,0.97,1.42,0.88,0.85,1.16,2.22,87
60,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-02,,,1.42,,3.05,3.45,5.21,2.61,3.62,3.7,1.07,1.34,0.89,0.72,1.17,2.04,93
61,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-03,,,1.68,,2.67,3.04,4.98,2.77,3.78,3.62,0.74,1.34,0.8,0.99,0.97,1.95,67
62,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-04,,,1.46,0.3,2.94,2.78,4.62,2.93,3.97,3.74,0.82,1.52,0.8,0.71,0.99,1.85,59
63,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-05,,,1.54,,3.24,3.06,4.22,2.69,3.2,3.15,0.99,1.48,0.76,0.67,1.34,1.86,75
64,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-06,,,1.29,0.52,3.09,2.29,4.44,2.61,3.57,3.08,0.96,1.51,0.65,0.8,1.33,2.0,43
65,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-07,,,1.5,0.36,3.34,3.1,4.47,2.54,3.81,3.85,0.95,1.41,0.57,0.64,1.31,2.01,53
66,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-08,,,1.55,,3.06,2.75,4.92,2.66,3.63,3.52,1.12,1.49,0.69,0.89,1.12,2.1,59
67,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-09,,,1.26,,3.11,3.08,4.87,2.98,3.53,3.38,0.91,1.85,1.26,0.86,1.07,2.22,62
68,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-10,,,1.36,,3.28,2.51,5.53,2.55,3.81,4.11,0.98,1.7,1.01,0.72,1.1,1.84,70
69,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-11,,,1.47,0.27,3.02,2.73,4.89,2.8,3.57,3.7,0.98,1.45,0.74,0.77,1.29,2.32,68
70,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-12,,,1.37,,2.93,2.96,4.38,2.67,3.8,3.52,1.34,1.83,0.69,0.72,1.22,2.43,49
71,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-13,,,1.64,,2.91,3.28,4.72,2.25,3.48,3.59,1.26,2.1,0.62,0.71,1.29,2.69,42
72,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-14,,,1.39,,3.33,3.03,4.72,2.81,3.52,3.27,0.89,1.43,0.65,0.55,1.27,2.12,50
73,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-15,,,1.47,,3.58,2.98,6.35,2.81,3.86,3.88,0.96,1.48,0.96,0.98,1.47,2.24,58
74,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-16,,,1.38,,3.2,3.19,4.84,2.56,3.96,3.81,1.05,1.44,0.86,0.89,1.3,2.21,63
75,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-17,,,1.51,0.27,3.56,3.04,5.01,3.29,3.5,3.5,1.23,1.68,0.74,0.77,1.4,2.43,49
76,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-18,,,1.5,,3.52,2.89,5.58,2.49,4.41,4.24,1.04,1.85,0.73,0.69,1.62,2.21,63
77,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-19,,,1.54,0.33,3.54,2.94,5.37,2.52,3.62,3.29,1.16,1.5,0.69,0.77,1.16,2.29,54
78,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-20,,,1.22,,3.42,2.94,4.68,2.76,4.06,3.52,1.34,1.65,0.43,0.77,1.49,2.38,55
79,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-21,,,1.46,0.28,3.63,3.04,4.69,3.09,4.03,3.71,1.47,1.68,0.41,0.85,1.51,2.52,43
80,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-22,,,1.44,0.31,4.22,3.17,5.21,3.34,3.78,4.0,1.46,1.9,0.75,1.22,1.8,2.23,52
81,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-23,,,1.73,0.29,4.09,3.26,5.88,3.34,3.94,3.66,1.02,1.54,0.7,1.14,1.3,2.12,59
82,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-24,,,1.55,,3.77,3.07,5.92,3.62,3.34,3.5,1.21,1.25,1.05,1.0,1.47,2.05,81
83,GB,United Kingdom,Leicester,GB-LCE,,,ChIJoezi2B5hd0gRsJ_Du6gcDgM,2021-03-25,,,1.27,0.35,3.77,2.7,5.29,3.35,3.57,3.45,1.11,1.51,0.65,0.7,1.52,2.08,58
