,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
34,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-04,,,2.34,,3.18,4.23,7.13,4.96,5.28,4.96,1.29,2.94,0.93,0.89,1.29,3.3,18
35,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-05,,,2.35,,2.93,4.08,6.97,3.75,4.74,4.83,1.48,2.35,1.03,,0.99,2.47,27
36,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-06,,,2.16,,2.73,4.19,6.44,3.66,5.6,4.72,1.46,2.12,,,1.1,3.31,12
37,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-07,,,2.6,,3.19,4.13,7.19,3.15,5.15,5.11,1.53,2.47,,1.49,1.15,3.4,23
38,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-08,,,2.65,,3.55,3.96,7.71,3.22,3.83,4.36,1.92,1.88,0.98,1.51,1.79,2.65,19
39,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-09,,,2.22,,4.35,4.23,7.8,3.86,4.39,4.47,1.27,2.5,,1.11,1.81,2.63,19
40,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-10,,,2.94,,2.45,4.85,7.09,3.61,6.26,5.72,1.49,2.36,1.37,1.37,1.16,2.86,17
41,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-11,,,3.12,,3.74,4.19,6.12,4.15,5.3,5.54,1.4,2.3,1.07,,1.03,2.22,15
42,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-12,,,1.62,,3.87,3.87,6.42,3.36,3.66,4.68,1.45,2.04,,,1.11,2.34,17
43,GB,United Kingdom,Causeway Coast and Glens,GB-CCG,,,ChIJry1VbDM6YEgRpC9fY13q-mI,2021-02-13,,,2.08,,3.81,4.12,5.93,2.92,4.12,3.72,0.97,2.17,,,0.93,1.82,7
