,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
35,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-05,,,1.97,,2.58,3.18,6.16,3.51,4.05,4.33,0.96,2.11,0.85,0.6,0.82,2.63,34
36,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-06,,,1.82,,2.86,3.49,4.24,2.6,3.78,3.78,1.12,1.5,0.78,,1.27,1.85,27
37,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-07,,,1.43,,3.41,3.24,5.22,3.3,3.81,3.61,0.97,1.43,,0.77,1.49,1.95,33
38,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-08,,,2.32,,3.16,3.43,5.62,3.08,3.38,3.27,0.92,1.95,0.86,0.92,1.03,2.81,38
39,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-09,,,1.24,,3.23,3.37,5.85,3.31,4.58,4.2,1.29,1.94,0.81,0.7,1.75,2.51,33
40,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-10,,,1.45,,3.52,3.28,5.22,2.48,4.44,4.65,0.99,1.7,0.59,0.99,1.21,2.02,31
41,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-11,,,1.62,,3.46,3.27,5.16,3.43,4.08,3.62,1.49,2.0,0.65,0.78,1.27,2.24,27
42,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-12,,,1.61,,3.51,3.54,5.21,3.03,4.01,3.9,1.11,1.95,,0.61,1.2,2.64,29
43,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-13,,,1.18,,2.72,2.93,4.5,2.49,3.61,3.49,1.42,1.18,,,1.45,1.86,23
44,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-14,,,1.87,,3.0,3.42,4.87,3.0,4.16,3.83,2.05,1.54,,,1.16,1.87,24
45,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-15,,,1.66,,3.12,3.57,5.85,2.9,4.11,4.28,0.98,2.02,,0.7,1.38,2.48,29
46,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-16,,,2.06,,3.14,3.81,5.76,2.85,4.66,4.32,1.13,1.95,1.04,0.96,1.47,2.49,19
47,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-17,,,2.05,,3.65,2.73,5.07,3.08,3.93,3.93,1.4,1.82,0.71,1.11,1.4,1.94,29
48,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-18,,,1.9,,3.01,3.61,5.54,3.01,4.72,5.43,1.28,1.68,0.74,1.11,1.33,2.3,43
49,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-19,,,1.82,,2.77,3.78,5.46,3.18,3.93,4.01,1.07,1.99,,1.33,1.62,2.19,32
50,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-20,,,1.38,,3.18,3.06,5.76,3.24,4.59,4.68,1.05,1.89,,,1.8,2.43,28
51,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-21,,,1.92,,3.43,3.75,5.35,2.66,5.38,4.79,0.68,1.92,0.62,1.15,1.0,2.63,20
52,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-22,,,1.37,,3.02,4.31,5.75,3.07,4.52,4.31,1.26,1.89,0.81,0.55,1.29,2.76,26
53,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-23,,,1.59,,2.61,3.82,5.78,3.31,4.36,4.2,0.89,1.61,,0.91,1.18,2.34,20
54,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-24,,,1.53,,2.79,3.54,6.79,3.43,4.08,3.27,,1.4,0.83,0.97,1.96,1.9,19
55,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-25,,,1.52,,2.9,3.57,6.47,2.85,4.53,4.24,0.91,1.89,0.85,0.77,1.25,1.97,21
56,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-26,,,1.69,,3.1,3.33,5.85,3.01,3.85,3.62,1.0,1.44,1.18,0.78,1.55,1.86,18
57,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-27,,,1.84,,3.24,3.42,5.44,2.58,4.82,3.45,1.24,1.34,0.72,,1.31,2.3,10
58,GB,United Kingdom,Thurrock,GB-THR,,,ChIJE2okxgPI2EcRUJ_toi2uDgM,2021-02-28,,,1.58,,3.8,3.44,5.47,2.75,4.04,3.14,1.64,2.09,,0.75,1.47,2.84,15
