,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
84,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-03-26,,,2.17,,4.42,3.91,7.2,3.74,4.81,4.81,1.49,2.15,0.8,1.17,2.19,3.44,46
85,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-03-27,,,1.7,0.39,4.26,4.16,6.61,3.47,4.93,4.8,1.9,2.18,0.89,1.16,2.01,3.09,27
86,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-03-28,,,2.04,,4.84,4.01,6.6,3.82,5.44,4.57,1.88,2.16,1.25,1.08,2.33,3.33,24
87,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-03-29,,,1.93,,4.08,4.45,7.05,4.42,4.92,4.86,1.41,1.92,1.01,1.04,2.34,2.85,11
88,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-03-30,,,1.6,,4.89,4.38,6.51,3.59,5.16,4.99,1.35,1.83,0.9,0.95,2.43,2.94,18
89,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-03-31,,,1.75,,4.13,4.46,6.74,3.43,4.67,4.51,1.5,2.11,0.73,1.01,2.12,2.91,10
90,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-04-01,,,1.72,,4.43,4.09,6.26,3.22,4.58,4.6,1.41,2.67,0.86,0.7,1.44,2.54,9
91,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-04-02,,,1.58,,4.23,5.51,5.83,3.48,4.85,4.78,1.76,2.15,0.9,0.92,1.95,2.96,17
92,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-04-03,,,2.27,,4.98,4.65,5.59,3.4,5.63,5.05,1.86,2.11,0.81,0.84,2.09,3.21,16
93,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-04-04,,,1.99,,4.23,4.45,6.12,2.92,5.11,4.71,1.41,2.35,0.82,0.62,1.75,2.92,11
94,GB,United Kingdom,Nottingham,GB-NGM,,,ChIJ2d-4ZifCeUgRwJ_Du6gcDgM,2021-04-05,,,1.87,,4.85,4.39,6.85,3.01,4.98,4.57,1.93,2.44,0.84,1.05,2.09,3.21,11
