,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
46,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-16,,,2.35,0.39,3.69,4.51,7.68,3.22,5.51,5.73,1.21,2.27,0.7,1.35,1.06,2.8,42
47,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-17,,,1.75,0.34,3.53,4.32,7.83,3.52,5.18,5.5,1.08,2.26,0.65,1.13,1.77,2.67,41
48,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-18,,,2.43,0.33,3.8,4.7,7.48,4.05,5.69,5.52,1.34,2.24,0.74,1.1,1.81,3.91,47
49,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-19,,,2.06,,3.52,4.32,7.34,3.95,5.82,5.43,0.77,2.11,0.9,0.96,1.5,2.77,40
50,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-20,,,2.11,0.35,3.25,4.61,7.01,3.46,5.73,5.46,1.22,2.38,0.78,0.99,1.54,2.9,25
51,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-21,,,2.21,,3.18,4.91,7.41,3.94,4.96,4.94,1.34,2.18,0.69,1.36,1.26,3.13,26
52,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-22,,,2.44,0.51,3.38,5.15,7.57,3.79,6.05,6.1,1.23,2.29,0.75,1.14,1.23,3.06,40
53,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-23,,,2.1,,3.44,4.44,7.67,3.22,4.75,4.91,1.35,2.5,1.12,1.12,1.03,2.5,38
54,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-24,,,2.26,0.48,3.43,4.56,8.44,3.99,5.2,5.15,0.71,2.37,0.74,1.22,1.72,2.74,39
55,GB,United Kingdom,Fife,GB-FIF,,,ChIJGfnLttUwhkgRPBsRigOAVnY,2021-02-25,,,2.27,,3.28,4.32,7.66,3.61,4.86,4.7,0.94,2.19,0.76,1.18,1.28,2.7,27
