,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
52,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-22,,,2.11,,3.43,4.1,6.61,3.61,4.53,4.26,0.89,1.65,,0.89,1.44,2.39,23
53,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-23,,,1.71,,3.61,4.18,7.55,2.95,5.14,5.68,0.84,1.89,,,1.32,2.44,12
54,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-24,,,2.06,,3.2,3.53,8.2,3.23,4.31,4.88,1.02,1.85,,1.2,1.41,2.54,22
55,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-25,,,1.86,,3.1,4.63,6.51,2.74,5.17,5.33,0.79,1.64,,0.85,1.25,3.26,10
56,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-26,,,1.79,,3.3,3.62,6.1,2.77,5.47,5.16,1.1,1.98,0.76,,1.64,2.33,4
57,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-27,,,2.02,,3.2,3.79,5.81,2.75,5.25,4.66,0.9,1.39,0.94,,1.46,1.98,8
58,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-02-28,,,2.48,,4.18,4.04,6.29,3.13,5.58,4.49,1.16,1.5,,0.88,1.5,3.02,14
59,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-01,,,1.83,,4.15,3.66,7.05,2.47,4.33,4.49,1.1,1.86,0.85,1.04,1.16,2.65,23
60,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-02,,,2.04,,3.83,3.68,6.12,3.83,4.6,3.62,1.02,2.44,0.93,1.24,1.89,1.95,18
61,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-03,,,1.6,,3.61,4.13,7.35,3.98,4.43,4.13,0.96,1.9,1.02,0.87,1.11,2.26,15
62,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-04,,,1.64,,3.77,4.36,6.42,3.64,4.97,5.07,1.05,1.95,0.74,0.77,0.9,2.72,7
63,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-05,,,1.61,,3.75,3.85,5.68,3.34,3.94,4.07,0.82,2.18,,,1.77,2.27,11
64,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-06,,,1.72,,3.33,4.16,6.56,3.57,5.67,5.05,1.86,1.58,,0.76,1.03,2.75,8
65,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-07,,,1.38,,3.6,3.93,6.55,3.46,4.91,5.11,1.68,2.79,,1.21,1.51,3.4,7
66,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-08,,,1.81,,4.05,3.49,5.36,2.83,5.48,4.89,1.06,1.84,0.69,0.87,1.22,1.77,32
67,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-09,,,1.47,,3.81,3.62,6.96,3.34,4.46,3.78,1.06,1.81,,0.87,1.65,2.59,14
68,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-10,,,2.23,,4.64,3.88,6.57,4.43,5.13,4.28,1.38,1.47,1.22,,1.19,2.08,18
69,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-11,,,1.52,,4.37,4.03,6.38,3.87,5.45,4.43,0.84,1.76,1.15,0.81,1.36,2.35,7
70,GB,United Kingdom,Flintshire,GB-FLN,,,ChIJa62Y31DVZEgRAGq22Ew29rU,2021-03-12,,,1.5,,4.05,3.02,6.46,3.18,4.24,3.62,1.15,1.31,,,1.25,2.53,17
