,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
95,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-06,,,1.4,,4.82,3.74,7.99,2.92,5.58,5.08,,1.59,,,2.41,3.11,0
96,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-07,,,1.8,,4.43,4.82,8.8,3.27,6.87,5.33,,,,,3.4,1.73,0
97,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-08,,,2.43,,5.3,3.83,7.66,4.34,6.77,6.64,1.98,,,,2.75,2.75,1
98,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-09,,,1.46,,3.75,3.82,6.74,3.82,5.66,5.15,,1.84,,,2.16,2.04,0
99,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-10,,,2.31,,2.83,3.56,5.93,3.23,5.21,5.4,1.78,2.24,,,1.91,3.69,0
100,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-11,,,,,3.87,4.39,6.82,4.06,5.11,5.31,1.64,2.23,,,1.64,2.16,0
101,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-12,,,2.65,,4.92,3.76,9.13,3.88,5.12,5.12,,2.14,,,1.94,3.43,0
102,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-13,,,1.64,,4.8,3.88,7.89,3.88,5.85,5.0,1.45,1.91,,,1.51,3.09,1
103,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-14,,,1.6,,4.66,4.79,8.19,3.26,5.79,4.39,1.53,1.6,,,2.4,2.06,2
104,GB,United Kingdom,Monmouthshire,GB-MON,,,ChIJlUugHBMebkgROLnkYuEj4DI,2021-04-15,,,1.93,,4.25,4.58,6.24,4.91,5.04,5.58,,1.99,,,2.32,2.72,0
