,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
39,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-09,,,1.89,,3.94,4.06,7.04,3.51,5.28,5.09,1.37,1.95,0.99,0.99,1.52,2.75,97
40,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-10,,,1.9,,3.89,3.94,6.24,3.34,4.57,4.46,1.29,1.96,1.03,0.85,1.7,2.39,87
41,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-11,,,1.63,,4.01,3.86,6.55,3.49,4.82,4.54,1.3,2.04,1.17,0.8,1.41,2.9,59
42,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-12,,,1.39,0.32,3.91,3.74,6.05,3.47,3.85,4.0,1.16,1.89,0.88,0.74,1.53,2.52,69
43,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-13,,,1.73,,3.94,3.38,5.49,3.62,4.83,4.4,1.31,1.92,0.82,0.81,1.55,2.67,40
44,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-14,,,1.91,,3.55,4.18,5.78,3.34,4.63,4.36,1.43,2.04,1.0,0.76,1.51,2.66,37
45,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-15,,,2.21,0.33,4.37,4.2,6.97,4.08,5.15,5.22,1.57,2.47,0.99,1.35,1.61,3.0,96
46,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-16,,,2.03,,4.38,3.97,7.08,4.17,5.35,4.84,1.36,2.45,0.94,0.77,1.69,2.96,69
47,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-17,,,1.97,,3.86,4.26,8.13,3.92,5.17,5.03,1.34,2.17,0.96,1.35,1.47,2.74,72
48,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-18,,,2.62,,3.58,4.08,7.25,4.5,5.55,5.32,1.26,2.17,0.95,1.24,1.29,2.88,64
49,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-19,,,2.06,,3.73,3.73,6.42,3.45,5.74,5.87,1.37,2.1,1.24,1.03,1.84,2.65,44
50,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-20,,,2.12,0.31,3.74,4.06,6.87,3.92,5.54,4.95,1.2,2.22,0.6,1.11,1.23,2.75,28
51,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-21,,,2.46,,4.15,4.0,7.19,3.72,5.79,5.43,1.41,2.1,0.89,1.31,1.43,2.9,42
52,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-22,,,1.83,,3.57,4.21,6.94,3.56,5.18,4.83,1.05,2.17,0.99,0.98,1.54,2.93,79
53,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-23,,,1.99,0.36,3.93,4.04,7.13,3.56,5.25,4.76,1.19,2.01,0.95,1.11,1.66,2.33,45
54,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-24,,,2.34,,4.36,4.62,7.79,3.53,5.47,5.8,0.95,1.82,0.9,1.29,1.52,2.25,45
55,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-25,,,1.65,,3.51,3.96,6.94,2.84,5.38,5.24,1.04,1.89,0.96,1.33,1.61,2.52,46
56,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-26,,,1.5,,3.29,3.62,5.71,3.21,4.59,4.28,1.16,1.82,0.78,1.09,1.17,2.3,41
57,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-27,,,1.56,,3.48,3.64,6.14,3.05,5.64,4.58,1.28,1.74,0.88,0.83,1.56,2.34,24
58,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-02-28,,,2.04,,3.6,4.02,6.47,3.13,4.96,4.96,1.23,1.74,0.69,0.91,1.11,2.64,29
59,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-01,,,1.96,0.36,3.46,3.82,6.63,3.25,5.04,5.2,1.26,2.21,0.82,0.77,1.39,2.35,49
60,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-02,,,1.67,,3.48,3.95,7.38,3.01,4.93,5.04,1.17,2.21,0.96,1.14,1.41,2.77,26
61,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-03,,,1.66,0.29,3.42,3.84,6.96,3.61,5.07,5.18,1.17,2.14,0.86,0.94,1.39,2.44,25
62,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-04,,,1.63,,3.52,4.16,6.97,3.55,5.3,5.04,1.33,2.16,0.69,0.69,1.01,2.78,33
63,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-05,,,1.53,0.42,3.58,3.69,5.57,3.54,4.97,4.39,1.02,1.94,0.66,1.15,1.31,2.62,19
64,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-06,,,1.94,0.64,3.62,4.0,6.46,3.78,5.26,4.85,1.28,2.11,0.68,0.9,1.67,2.64,30
65,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-07,,,1.69,0.72,3.81,3.89,7.09,3.46,5.33,5.1,1.21,2.3,0.4,1.1,0.95,2.76,23
66,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-08,,,1.76,,3.66,3.97,6.39,3.83,4.57,4.48,1.29,2.1,0.78,0.99,1.65,3.02,41
67,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-09,,,1.83,,3.19,4.15,7.09,3.58,4.93,4.98,1.21,1.96,0.69,0.54,1.45,2.56,31
68,GB,United Kingdom,Cheshire West and Chester,GB-CHW,,,ChIJjZkTmD_vekgRsKdrWLxiEAM,2021-03-10,,,1.6,0.34,3.62,4.06,6.93,3.36,5.12,4.94,1.12,2.19,0.66,1.28,1.66,2.52,31
